epochs,losses,size_losses,religion_losses,ethnicity_losses,household_composition_losses,religion_accuracies,ethnicity_accuracies,household_composition_accuracies,size_distribution_accuracies,overall_accuracies,cumulative_time_seconds,epoch_time_seconds,tau_values
387,4.2463860511779785,1.7229849100112915,0.656649649143219,1.152808666229248,0.7139425873756409,82.8734439834025,75.11410788381743,86.71161825726142,81.1920166015625,81.47279668151096,3886.215145111084,10.176549434661865,0.5
388,4.246445178985596,1.6830936670303345,0.6531916260719299,1.143075942993164,0.7670840620994568,83.16390041493776,75.07261410788382,86.59751037344398,81.89825415611267,81.68306976309457,3896.7408339977264,9.967609167098999,0.5
389,4.174588203430176,1.7081223726272583,0.6462180018424988,1.1105355024337769,0.7097127437591553,82.8734439834025,75.23858921161826,86.61825726141079,83.00864696502686,81.9347343553646,3908.1695845127106,10.832512855529785,0.5
390,4.244470596313477,1.786764144897461,0.6304624676704407,1.1256359815597534,0.7016081213951111,83.49585062240664,75.46680497925311,87.0746887966805,83.39117765426636,82.35713051315166,3920.130537748337,11.298831939697266,0.5
391,4.251287460327148,1.7853344678878784,0.6370607614517212,1.137027382850647,0.6918649077415466,83.58921161825727,74.61618257261411,87.56224066390041,83.3782434463501,82.28646957528048,3930.3703532218933,9.665951013565063,0.5
392,4.1839752197265625,1.7429238557815552,0.6368069052696228,1.1156096458435059,0.688634991645813,83.26763485477179,75.68464730290457,87.5103734439834,83.5196852684021,82.49558521751547,3940.218491792679,9.286576271057129,0.5
393,4.297508716583252,1.8028054237365723,0.6412721276283264,1.1527225971221924,0.70070880651474,83.59958506224066,75.06224066390041,87.61410788381743,81.59984946250916,81.96894576811692,3950.1584827899933,9.38815975189209,0.5
394,4.24531888961792,1.7485365867614746,0.6555966734886169,1.1414011716842651,0.6997844576835632,83.08091286307054,75.10373443983403,87.0954356846473,82.68446922302246,81.99113805264359,3960.115032196045,9.390904188156128,0.5
395,4.146080017089844,1.659680724143982,0.627744197845459,1.1561318635940552,0.7025231719017029,83.45435684647303,74.88589211618257,87.24066390041494,83.55413675308228,82.28376240403821,3970.3218398094177,9.684963703155518,0.5
396,4.211867809295654,1.7699508666992188,0.6397189497947693,1.139245629310608,0.6629523634910583,83.36099585062242,75.16597510373444,87.76970954356847,82.90473222732544,82.30035318131269,3980.6148312091827,9.753103017807007,0.5
397,4.333640098571777,1.8629273176193237,0.6407240033149719,1.1115045547485352,0.718484103679657,83.7448132780083,75.12448132780082,87.35477178423237,82.42135047912598,82.16135421729187,3990.5947546958923,9.414388179779053,0.5
398,4.2747955322265625,1.8133454322814941,0.6366267204284668,1.143274188041687,0.6815493106842041,83.44398340248964,74.9896265560166,87.69709543568464,81.32351636886597,81.86355544076422,4000.673712015152,9.554346323013306,0.5
399,4.272424697875977,1.7924953699111938,0.6194771528244019,1.1581159830093384,0.7023361325263977,84.33609958506224,74.9688796680498,87.38589211618257,81.98959827423096,82.17011741088139,4011.360259771347,10.088534116744995,0.5
400,4.305492401123047,1.7944732904434204,0.6635969281196594,1.1471556425094604,0.7002665400505066,83.07053941908714,74.41908713692946,87.33402489626556,82.78412818908691,81.90194491034227,4021.267565011978,9.353739976882935,0.5
