epochs,losses,size_losses,religion_losses,ethnicity_losses,household_composition_losses,religion_accuracies,ethnicity_accuracies,household_composition_accuracies,size_distribution_accuracies,overall_accuracies,cumulative_time_seconds,epoch_time_seconds,tau_values
385,3.558777093887329,1.797330379486084,0.3904391825199127,0.6544138193130493,0.7165934443473816,88.18977119784657,84.25302826379543,86.35598923283983,83.09631943702698,85.4737770328772,1154.476990222931,2.8099687099456787,0.5
386,3.489177703857422,1.683702826499939,0.39324161410331726,0.6338202953338623,0.7784131169319153,88.07200538358008,84.70726783310901,85.29609690444146,84.92470979690552,85.75001997950902,1157.4345314502716,2.8153927326202393,0.5
387,3.5315887928009033,1.7637150287628174,0.3933696150779724,0.6097720861434937,0.7647321224212646,88.1393001345895,84.89232839838493,86.42328398384926,84.37421917915344,85.9572829239943,1160.3885486125946,2.7966387271881104,0.5
388,3.606584310531616,1.7634164094924927,0.3818630874156952,0.6439722180366516,0.8173326849937439,88.35800807537012,83.96702557200538,85.51480484522207,83.82135033607483,85.4152972071681,1163.331630706787,2.8012778759002686,0.5
389,3.526007652282715,1.7596510648727417,0.37723833322525024,0.6237030625343323,0.7654152512550354,88.49259757738896,84.95962314939435,85.49798115746971,85.39183139801025,86.08550832056582,1166.1951069831848,2.72119140625,0.5
390,3.5052239894866943,1.7594571113586426,0.36638277769088745,0.6201185584068298,0.7592654228210449,88.47577388963661,84.84185733512786,85.63257065948856,85.41615605354309,86.09158948444903,1169.132751941681,2.795367479324341,0.5
391,3.5703184604644775,1.7352319955825806,0.37805473804473877,0.6518940925598145,0.8051376342773438,88.45895020188425,84.23620457604308,85.46433378196501,86.37963533401489,86.1347809734768,1172.040202140808,2.7652347087860107,0.5
392,3.5525407791137695,1.7395321130752563,0.38146913051605225,0.6387499570846558,0.7927893996238708,88.50942126514131,83.96702557200538,85.88492597577388,84.72057580947876,85.77048715559982,1175.04216837883,2.8599166870117188,0.5
393,3.5343644618988037,1.7677582502365112,0.3554222881793976,0.6432784199714661,0.7679054141044617,88.9300134589502,84.30349932705249,85.5820995962315,83.28862190246582,85.526058571175,1178.2575726509094,3.0728604793548584,0.5
394,3.5035834312438965,1.6674814224243164,0.3798200786113739,0.6329023838043213,0.8233795166015625,88.47577388963661,84.42126514131898,85.24562584118439,85.6933057308197,85.95899265073992,1182.048898935318,3.6480724811553955,0.5
395,3.471492290496826,1.691989541053772,0.39511236548423767,0.6217396855354309,0.7626507878303528,88.4421265141319,84.6399730820996,85.86810228802153,84.77470278739929,85.93122616791308,1185.778953075409,3.505420684814453,0.5
396,3.629331350326538,1.7773268222808838,0.3908918797969818,0.6214855909347534,0.8396270275115967,88.20659488559892,84.25302826379543,85.32974427994617,83.8960587978363,85.42135655679421,1189.9675216674805,3.9852099418640137,0.5
397,3.4828710556030273,1.7040690183639526,0.3882186710834503,0.6133015155792236,0.7772818207740784,88.47577388963661,84.79138627187079,85.36339165545087,84.64086055755615,85.8178530936286,1194.2433111667633,4.077780246734619,0.5
398,3.5152363777160645,1.7712022066116333,0.39659711718559265,0.6172745823860168,0.7301627397537231,87.53364737550471,84.58950201884254,85.86810228802153,84.65075492858887,85.66050165273941,1197.9455363750458,3.5346975326538086,0.5
399,3.6011126041412354,1.7949289083480835,0.3906969428062439,0.6363145112991333,0.7791722416877747,88.30753701211306,84.23620457604308,85.68304172274563,84.15331840515137,85.59502542901328,1201.8973660469055,3.7820568084716797,0.5
400,3.5655839443206787,1.7745335102081299,0.38338813185691833,0.6209321022033691,0.7867303490638733,88.57671601615074,84.53903095558546,85.26244952893674,83.34398865699768,85.43054628941765,1205.9946098327637,3.935203790664673,0.5
